Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-04-12 06:13:50,23.080508474663105,9.288112991859155,63234950.50847457,75969345.08474575
2022-04-12 06:13:51,23.03972457633236,9.270593944841643,63042646.779661015,75740941.01694915
2022-04-12 06:13:52,22.948093220327152,9.254014365630725,62849475.25423729,75506705.3559322
2022-04-12 06:13:53,22.870762712002545,9.23833957537471,62660122.03389831,75279273.22033899
2022-04-12 06:13:54,22.791313559213506,9.226372688422934,62515894.23728813,75105852.74576272
2022-04-12 06:13:55,22.751588983090315,9.219082333192707,62431023.72881355,75003522.16949153
2022-04-12 06:13:56,22.70180084737673,9.216633348137437,62402733.55932203,74972420.33898304
2022-04-12 06:13:57,22.700211864509384,9.218621079154621,62449073.89830508,75027542.77966101
2022-04-12 06:13:58,22.707097457723805,9.224112285443342,62614475.93220339,75221651.52542374
2022-04-12 06:13:59,22.74788135585723,9.237290046512502,62865269.15254237,75522533.96610169
2022-04-12 06:14:00,22.817266949302507,9.257090101316212,63202668.474576265,75927552.0
2022-04-12 06:14:01,22.965042372934633,9.282337621492287,63611921.355932206,76424417.62711863
2022-04-12 06:14:02,23.09533898310214,9.310180385412758,64039050.847457625,76936973.01694915
2022-04-12 06:14:03,23.266419491452424,9.339308798142099,64456461.016949154,77437934.6440678
2022-04-12 06:14:04,23.43538135597956,9.368555928983502,64879251.52542373,77945422.10169491
2022-04-12 06:14:05,23.602754237294064,9.398759993622342,65301174.23728813,78451104.54237288
2022-04-12 06:14:06,23.80031779663976,9.428102250831582,65718237.288135596,78951996.74576272
2022-04-12 06:14:07,23.924258474597977,9.456920578939776,66092604.745762706,79401515.38983051
2022-04-12 06:14:08,24.00476694905194,9.481999969968612,66398242.7118644,79768905.76271185
2022-04-12 06:14:09,24.113347457861906,9.503990462536194,66654589.83050847,80079160.40677966
2022-04-12 06:14:10,24.151483050920476,9.52132295252035,66860951.86440678,80324642.71186441
2022-04-12 06:14:11,24.1943855933703,9.530428707657524,66970120.6779661,80455506.44067796
2022-04-12 06:14:12,24.210805084726033,9.533110775095821,66998757.96610169,80487233.08474575
2022-04-12 06:14:13,24.251588983056777,9.529804690834586,66955541.69491526,80435512.40677966
2022-04-12 06:14:14,24.26377118647028,9.521779953969368,66884903.05084745,80353037.01694915
2022-04-12 06:14:15,24.237288135524167,9.513302772000587,66805760.0,80257440.54237288
2022-04-12 06:14:16,24.077330508527837,9.505044750248148,66721236.61016949,80153929.76271185
2022-04-12 06:14:17,24.131355932282318,9.49747666044949,66650250.847457625,80071107.25423728
2022-04-12 06:14:18,24.13029661007478,9.495446859175916,66632374.23728813,80050280.13559322
2022-04-12 06:14:19,24.172139830563708,9.49811667510756,66671772.20338983,80097418.84745763
2022-04-12 06:14:20,24.162605932225077,9.505065658811152,66741890.16949152,80181699.25423728
2022-04-12 06:14:21,24.176906779659063,9.514119927244668,66838215.59322034,80294165.69491525
2022-04-12 06:14:22,24.258474576567153,9.523391786486634,67026180.33898305,80522778.03389831
2022-04-12 06:14:23,24.360169491472163,9.53858583167121,67308387.79661016,80863648.54237288
2022-04-12 06:14:24,24.496292372991846,9.560570046607264,67684317.28813559,81314347.38983051
2022-04-12 06:14:25,24.65572033898303,9.5883493760738,68122033.89830509,81835025.3559322
2022-04-12 06:14:26,24.760063559406888,9.619295466882804,68581792.54237288,82387499.38983051
2022-04-12 06:14:27,24.91843220338785,9.650296132585122,69023848.13559322,82917480.13559322
2022-04-12 06:14:28,25.075741525358637,9.681646371235864,69445944.40677966,83424551.05084746
2022-04-12 06:14:29,25.195974576182394,9.71158890164564,69795666.44067796,83843662.10169491
2022-04-12 06:14:30,25.287076271083833,9.735788057358885,70056352.54237288,84153430.77966101
2022-04-12 06:14:31,25.353283898301143,9.75367819340056,70225225.76271185,84355592.6779661
